movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
560.534	558.93	1.47	0.23007361963190187	AY	1.0	dot_pattern_expectancy	71.0	AY	s579	False
564.494	563.087	1.47	0.03307361963190186	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
568.743	567.243	1.47	0.12607361963190186	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
572.622	571.259	1.47	-0.010926380368098136	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
576.734	575.276	1.47	0.08407361963190187	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
581.017	579.703	1.47	-0.05992638036809814	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
585.344	583.86	1.47	0.11007361963190186	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
589.968	588.423	1.47	0.17107361963190187	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
594.132	592.715	1.47	0.043073619631901865	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
598.281	596.733	1.47	0.17407361963190188	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
602.888	601.43	1.47	0.08407361963190187	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
606.732	605.444	1.47	-0.08592638036809813	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
612.861	611.637	1.47	-0.14992638036809813	BY	1.0	dot_pattern_expectancy	71.0	BY	s579	False
617.376	615.781	1.47	0.22107361963190186	BY	1.0	dot_pattern_expectancy	71.0	BY	s579	False
621.173	619.935	1.47	-0.13592638036809815	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
625.265	623.949	1.47	-0.057926380368098135	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
629.718	628.369	1.47	-0.024926380368098137	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
633.85	632.526	1.47	-0.049926380368098135	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
637.92	636.546	1.47	7.361963190186315e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
642.276	640.974	1.47	-0.07192638036809813	BY	1.0	dot_pattern_expectancy	71.0	BY	s579	False
646.962	645.665	1.47	-0.07692638036809814	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
651.438	649.955	1.47	0.10907361963190186	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
655.368	653.975	1.47	0.019073619631901864	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
659.442	657.996	1.47	0.07207361963190187	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
663.992	662.556	1.47	0.06207361963190186	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
669.243	667.932	1.47	-0.06292638036809814	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
673.21	671.943	1.47	-0.10692638036809814	BY	1.0	dot_pattern_expectancy	71.0	BY	s579	False
677.511	676.226	1.47	-0.08892638036809813	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
681.909	680.512	1.47	0.023073619631901864	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
687.271	685.884	1.47	0.013073619631901862	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
691.463	690.171	1.47	-0.08192638036809814	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
695.57	694.329	1.47	-0.13292638036809815	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
700.641	699.298	1.47	-0.030926380368098135	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
704.509	703.445	1.47	-0.30992638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s579	False
708.776	707.463	1.47	-0.06092638036809814	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
713.005	711.612	1.47	0.019073619631901864	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
717.304	715.767	1.47	0.16307361963190187	BY	1.0	dot_pattern_expectancy	71.0	BY	s579	False
721.766	720.465	1.47	-0.07292638036809813	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
726.117	724.487	1.47	0.25607361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s579	False
729.953	728.635	1.47	-0.05592638036809814	AX	1.0	dot_pattern_expectancy	89.0	AX	s579	False
