onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
161.531	0.638	0.20373958333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s617	False
163.536	0.638	-0.12126041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s617	False
165.542	0.638	-0.12626041666666662	congruent	1.0	stroop	89	red	red	congruent	s617	False
167.547	0.638	-0.10626041666666663	incongruent	0.0	stroop	89	green	red	incongruent	s617	True
169.549	0.638	0.13773958333333336	congruent	1.0	stroop	71	blue	blue	congruent	s617	False
171.691	0.638	-0.03226041666666663	congruent	1.0	stroop	89	red	red	congruent	s617	False
173.697	0.638	-0.016260416666666628	incongruent	1.0	stroop	71	blue	green	incongruent	s617	False
175.701	0.638	0.10273958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s617	False
177.84	0.638	-0.03026041666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s617	False
179.846	0.638	0.20773958333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s617	False
181.848	0.638	0.19473958333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s617	False
183.988	0.638	0.04973958333333337	congruent	1.0	stroop	82	green	green	congruent	s617	False
186.126	0.638	-0.18626041666666662	congruent	1.0	stroop	89	red	red	congruent	s617	False
188.399	0.638	-0.11926041666666663	incongruent	1.0	stroop	89	red	green	incongruent	s617	False
191.084	0.638	-0.015260416666666629	congruent	1.0	stroop	71	blue	blue	congruent	s617	False
193.091	0.638	-0.12526041666666662	congruent	1.0	stroop	89	red	red	congruent	s617	False
195.095	0.638	-0.08026041666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s617	False
197.373	0.638	0.9407395833333334	incongruent	1.0	stroop	89	red	blue	incongruent	s617	False
199.378	0.638	-0.20826041666666664	congruent	1.0	stroop	89	red	red	congruent	s617	False
201.383	0.638	-0.11526041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s617	False
203.385	0.638	-0.11626041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s617	False
205.388	0.638	-0.07026041666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s617	False
207.394	0.638	0.2787395833333334	incongruent	1.0	stroop	82	green	blue	incongruent	s617	False
