onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
60.562	0.638	-0.03266666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
62.568	0.638	0.03633333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
64.574	0.638	0.08433333333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s637	False
66.578	0.638	-0.09166666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
68.718	0.638	-0.02066666666666663	congruent	1.0	stroop	89	red	red	congruent	s637	False
70.725	0.638	0.12533333333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
72.731	0.638	0.6393333333333334	congruent	1.0	stroop	89	red	red	congruent	s637	False
74.87	0.638	0.06133333333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s637	False
76.876	0.638	0.6243333333333334	incongruent	1.0	stroop	89	red	green	incongruent	s637	False
78.882	0.638	-0.02566666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s637	False
81.023	0.638	-0.04766666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
83.166	0.638	0.0013333333333333712	congruent	1.0	stroop	89	red	red	congruent	s637	False
85.444	0.638	1.1433333333333335	incongruent	1.0	stroop	71	blue	red	incongruent	s637	False
88.128	0.638	0.0013333333333333712	congruent	1.0	stroop	82	green	green	congruent	s637	False
90.133	0.638	-0.20566666666666664	congruent	1.0	stroop	89	red	red	congruent	s637	False
92.139	0.638	-0.03966666666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s637	False
94.418	0.638	-0.011666666666666629	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
96.422	0.638	-0.008666666666666628	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
98.429	0.638	-0.3246666666666666	incongruent	1.0	stroop	71	blue	red	incongruent	s637	False
100.433	0.638	0.23533333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s637	False
102.439	0.638	0.44933333333333336	incongruent	0.0	stroop	82	blue	green	incongruent	s637	True
104.444	0.638	0.00933333333333337	incongruent	0.0	stroop	89	green	red	incongruent	s637	True
106.449	0.638	0.5233333333333333	congruent	1.0	stroop	89	red	red	congruent	s637	False
108.727	0.638	0.21933333333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
110.733	0.638	-0.19066666666666662	congruent	1.0	stroop	82	green	green	congruent	s637	False
113.147	0.638	-0.7406666666666666	congruent	0.0	stroop	-1	green	green	congruent	s637	True
115.152	0.638	-0.5456666666666666	congruent	0.0	stroop	82	blue	blue	congruent	s637	True
117.294	0.638	-0.17066666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
119.301	0.638	-0.17666666666666664	congruent	1.0	stroop	82	green	green	congruent	s637	False
121.305	0.638	-0.09666666666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s637	False
123.311	0.638	-0.03966666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
125.589	0.638	0.3013333333333334	incongruent	1.0	stroop	71	blue	red	incongruent	s637	False
127.594	0.638	-0.14066666666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
129.872	0.638	-0.7406666666666666	incongruent	0.0	stroop	-1	blue	green	incongruent	s637	True
132.15	0.638	0.18633333333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
134.155	0.638	-0.20066666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
136.841	0.638	0.9033333333333333	incongruent	1.0	stroop	71	blue	red	incongruent	s637	False
138.847	0.638	-0.13566666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
141.125	0.638	-0.22266666666666662	congruent	1.0	stroop	89	red	red	congruent	s637	False
143.129	0.638	-0.09566666666666662	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
145.135	0.638	0.21433333333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
147.413	0.638	-0.10166666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
149.555	0.638	-0.13866666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
152.106	0.638	0.14433333333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s637	False
154.52	0.638	0.7623333333333334	incongruent	0.0	stroop	89	blue	red	incongruent	s637	True
156.526	0.638	0.5393333333333333	incongruent	1.0	stroop	82	green	red	incongruent	s637	False
158.532	0.638	0.5863333333333334	incongruent	1.0	stroop	89	red	green	incongruent	s637	False
160.538	0.638	-0.044666666666666625	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
163.088	0.638	-0.11366666666666662	congruent	1.0	stroop	89	red	red	congruent	s637	False
165.23	0.638	-0.03166666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
167.235	0.638	0.6543333333333333	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
169.241	0.638	0.4673333333333334	congruent	1.0	stroop	82	green	green	congruent	s637	False
171.518	0.638	0.8543333333333334	incongruent	1.0	stroop	71	blue	red	incongruent	s637	False
173.525	0.638	-0.09266666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
175.531	0.638	0.23933333333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s637	False
177.673	0.638	-0.7406666666666666	incongruent	0.0	stroop	-1	red	blue	incongruent	s637	True
179.679	0.638	-0.04166666666666663	incongruent	1.0	stroop	89	red	green	incongruent	s637	False
181.957	0.638	-0.06866666666666663	congruent	1.0	stroop	82	green	green	congruent	s637	False
184.099	0.638	-0.15966666666666662	incongruent	1.0	stroop	89	red	green	incongruent	s637	False
186.513	0.638	0.49233333333333335	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
188.519	0.638	-0.13866666666666663	congruent	1.0	stroop	89	red	red	congruent	s637	False
190.524	0.638	-0.7406666666666666	incongruent	0.0	stroop	-1	red	blue	incongruent	s637	True
193.346	0.638	0.09233333333333336	incongruent	1.0	stroop	82	green	red	incongruent	s637	False
195.351	0.638	0.13333333333333336	incongruent	1.0	stroop	89	red	blue	incongruent	s637	False
197.356	0.638	-0.15466666666666662	congruent	1.0	stroop	82	green	green	congruent	s637	False
199.499	0.638	0.09133333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s637	False
201.506	0.638	-0.7406666666666666	incongruent	0.0	stroop	-1	green	red	incongruent	s637	True
203.511	0.638	-0.7406666666666666	congruent	0.0	stroop	-1	blue	blue	congruent	s637	True
205.518	0.638	-0.5636666666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s637	False
207.525	0.638	-0.22766666666666663	congruent	1.0	stroop	89	red	red	congruent	s637	False
