onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
93.198	0.638	-0.18608333333333338	congruent	1.0	stroop	89	red	red	congruent	s526	False
95.337	0.638	-0.10108333333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s526	False
98.018	0.638	-0.12908333333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
100.021	0.638	0.15791666666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
102.16	0.638	-0.11708333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
105.114	0.638	-0.06908333333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
107.117	0.638	-0.15708333333333338	incongruent	1.0	stroop	89	red	green	incongruent	s526	False
109.392	0.638	0.17391666666666664	incongruent	1.0	stroop	82	green	red	incongruent	s526	False
111.394	0.638	-0.033083333333333374	congruent	1.0	stroop	89	red	red	congruent	s526	False
113.397	0.638	-0.10208333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
115.4	0.638	0.10591666666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s526	False
117.403	0.638	-0.19608333333333336	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
119.542	0.638	-0.08808333333333337	congruent	1.0	stroop	89	red	red	congruent	s526	False
121.544	0.638	-0.05208333333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s526	False
123.547	0.638	-0.17808333333333337	congruent	1.0	stroop	82	green	green	congruent	s526	False
125.686	0.638	0.15191666666666662	incongruent	1.0	stroop	71	blue	green	incongruent	s526	False
127.689	0.638	0.19591666666666663	incongruent	1.0	stroop	82	green	red	incongruent	s526	False
129.691	0.638	-0.15908333333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
131.829	0.638	0.05891666666666663	congruent	1.0	stroop	82	green	green	congruent	s526	False
133.969	0.638	-0.14708333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
136.243	0.638	-0.05308333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s526	False
138.926	0.638	-0.17008333333333336	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
140.928	0.638	-0.13608333333333336	congruent	1.0	stroop	82	green	green	congruent	s526	False
142.931	0.638	-0.12608333333333338	incongruent	1.0	stroop	89	red	green	incongruent	s526	False
145.206	0.638	-0.04208333333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s526	False
147.209	0.638	-0.13108333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
149.212	0.638	0.20691666666666664	incongruent	1.0	stroop	82	green	blue	incongruent	s526	False
151.215	0.638	-0.08108333333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s526	False
153.218	0.638	0.08991666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
155.22	0.638	0.4169166666666666	incongruent	1.0	stroop	71	blue	red	incongruent	s526	False
157.223	0.638	-0.14108333333333337	congruent	1.0	stroop	89	red	red	congruent	s526	False
159.498	0.638	0.06191666666666663	incongruent	1.0	stroop	82	green	red	incongruent	s526	False
161.5	0.638	-0.019083333333333372	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
163.911	0.638	-0.07408333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
165.914	0.638	-0.21708333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
168.052	0.638	-0.11708333333333337	congruent	1.0	stroop	89	red	red	congruent	s526	False
170.055	0.638	-0.15308333333333338	congruent	1.0	stroop	89	red	red	congruent	s526	False
172.056	0.638	-0.05108333333333337	incongruent	1.0	stroop	89	red	green	incongruent	s526	False
174.059	0.638	-0.14408333333333337	congruent	1.0	stroop	82	green	green	congruent	s526	False
176.334	0.638	0.2559166666666666	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
178.338	0.638	0.3029166666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s526	False
180.613	0.638	0.12491666666666663	incongruent	1.0	stroop	82	green	red	incongruent	s526	False
182.888	0.638	-0.10708333333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
184.89	0.638	-0.07808333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
187.573	0.638	0.023916666666666628	incongruent	1.0	stroop	71	blue	green	incongruent	s526	False
189.576	0.638	-0.16708333333333336	congruent	1.0	stroop	89	red	red	congruent	s526	False
191.851	0.638	-0.08208333333333337	congruent	1.0	stroop	89	red	red	congruent	s526	False
193.855	0.638	-0.12908333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s526	False
195.856	0.638	0.0009166666666666288	incongruent	1.0	stroop	89	red	blue	incongruent	s526	False
198.13	0.638	0.06491666666666662	congruent	1.0	stroop	82	green	green	congruent	s526	False
200.269	0.638	-0.17308333333333337	congruent	1.0	stroop	82	green	green	congruent	s526	False
202.816	0.638	0.3119166666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s526	False
205.227	0.638	-0.08608333333333337	incongruent	1.0	stroop	89	red	green	incongruent	s526	False
207.229	0.638	0.6329166666666667	incongruent	1.0	stroop	82	green	blue	incongruent	s526	False
