,block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
52,4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",2512,20.0,4000.0,,147851,,poldrack-single-stim,s553
53,4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1225,20.0,4000.0,,152762,,poldrack-single-stim,s553
54,4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",1654,20.0,4000.0,,157332,,poldrack-single-stim,s553
55,4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",1117,20.0,4000.0,,162106,,poldrack-single-stim,s553
56,4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1500,20.0,4000.0,,166744,,poldrack-single-stim,s553
57,4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",1309,20.0,4000.0,,171314,,poldrack-single-stim,s553
58,5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",1740,20.0,4000.0,,176768,,poldrack-single-stim,s553
59,5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1291,20.0,4000.0,,182155,,poldrack-single-stim,s553
60,4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",2475,20.0,4000.0,,186725,,poldrack-single-stim,s553
61,6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",2393,20.0,4000.0,,192996,,poldrack-single-stim,s553
62,5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1163,20.0,4000.0,,198518,,poldrack-single-stim,s553
63,4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",2750,20.0,4000.0,,203088,,poldrack-single-stim,s553
64,4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",2972,20.0,4000.0,,207726,,poldrack-single-stim,s553
65,4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1577,20.0,4000.0,,212364,,poldrack-single-stim,s553
66,5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1683,20.0,4000.0,,217479,,poldrack-single-stim,s553
67,5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",2384,20.0,4000.0,,222798,,poldrack-single-stim,s553
68,4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1701,20.0,4000.0,,227367,,poldrack-single-stim,s553
69,4568.0,larger_later,,discount_fixed,89,23.0,77.0,"89,71",1298,20.0,4000.0,,231937,,poldrack-single-stim,s553
70,4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1942,20.0,4000.0,,236508,,poldrack-single-stim,s553
71,4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1346,20.0,4000.0,,241350,,poldrack-single-stim,s553
72,4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",2544,20.0,4000.0,,245852,,poldrack-single-stim,s553
73,5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",1367,20.0,4000.0,,251510,,poldrack-single-stim,s553
74,4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",2331,20.0,4000.0,,256421,,poldrack-single-stim,s553
75,4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",2295,20.0,4000.0,,261058,,poldrack-single-stim,s553
76,4500.0,larger_later,,discount_fixed,89,22.0,27.0,"89,71",1883,20.0,4000.0,,265560,,poldrack-single-stim,s553
77,4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1768,20.0,4000.0,,270061,,poldrack-single-stim,s553
78,5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",2296,20.0,4000.0,,275176,,poldrack-single-stim,s553
79,6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1700,20.0,4000.0,,281310,,poldrack-single-stim,s553
80,4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",1543,20.0,4000.0,,286152,,poldrack-single-stim,s553
81,4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1248,20.0,4000.0,,290722,,poldrack-single-stim,s553
82,4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",3148,20.0,4000.0,,295428,,poldrack-single-stim,s553
83,5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1505,20.0,4000.0,,301290,,poldrack-single-stim,s553
84,4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1446,20.0,4000.0,,305928,,poldrack-single-stim,s553
85,7500.0,,,discount_fixed,-1,,,none,-1,,7500.0,,313431,rest_block,poldrack-single-stim,s553
86,5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",2210,20.0,4000.0,,319749,,poldrack-single-stim,s553
87,4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",3721,20.0,4000.0,,324727,,poldrack-single-stim,s553
88,4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1470,20.0,4000.0,,329296,,poldrack-single-stim,s553
89,5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",2976,20.0,4000.0,,334818,,poldrack-single-stim,s553
90,5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",2121,20.0,4000.0,,340409,,poldrack-single-stim,s553
91,5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1244,20.0,4000.0,,346202,,poldrack-single-stim,s553
92,4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",1137,20.0,4000.0,,350772,,poldrack-single-stim,s553
93,5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1193,20.0,4000.0,,355886,,poldrack-single-stim,s553
94,4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",3503,20.0,4000.0,,360388,,poldrack-single-stim,s553
95,4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1887,20.0,4000.0,,365231,,poldrack-single-stim,s553
96,4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",2256,20.0,4000.0,,369801,,poldrack-single-stim,s553
97,5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",929,20.0,4000.0,,375186,,poldrack-single-stim,s553
98,5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",1882,20.0,4000.0,,380231,,poldrack-single-stim,s553
99,4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",2057,20.0,4000.0,,384938,,poldrack-single-stim,s553
100,4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",2097,20.0,4000.0,,389848,,poldrack-single-stim,s553
101,4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1649,20.0,4000.0,,394758,,poldrack-single-stim,s553
102,4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",1743,20.0,4000.0,,399600,,poldrack-single-stim,s553
103,5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1817,20.0,4000.0,,404714,,poldrack-single-stim,s553
104,5112.0,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",1379,20.0,4000.0,,409827,,poldrack-single-stim,s553
105,4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1608,20.0,4000.0,,414533,,poldrack-single-stim,s553
106,4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",2254,20.0,4000.0,,419376,,poldrack-single-stim,s553
107,4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1713,20.0,4000.0,,424217,,poldrack-single-stim,s553
108,6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1336,20.0,4000.0,,431099,,poldrack-single-stim,s553
109,4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",2068,20.0,4000.0,,435668,,poldrack-single-stim,s553
110,4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",1465,20.0,4000.0,,440441,,poldrack-single-stim,s553
111,7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",2420,20.0,4000.0,,447459,,poldrack-single-stim,s553
112,4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",2494,20.0,4000.0,,452165,,poldrack-single-stim,s553
113,5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",1636,20.0,4000.0,,458176,,poldrack-single-stim,s553
114,5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1678,20.0,4000.0,,463222,,poldrack-single-stim,s553
115,5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1346,20.0,4000.0,,468541,,poldrack-single-stim,s553
116,4568.0,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",2152,20.0,4000.0,,473111,,poldrack-single-stim,s553
117,4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",2748,20.0,4000.0,,477749,,poldrack-single-stim,s553
118,4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1772,20.0,4000.0,,482659,,poldrack-single-stim,s553
119,4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1338,20.0,4000.0,,487160,,poldrack-single-stim,s553
120,4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1326,20.0,4000.0,,492138,,poldrack-single-stim,s553
121,4908.0,smaller_sooner,,discount_fixed,71,41.0,27.0,"89,71",3577,20.0,4000.0,,497048,,poldrack-single-stim,s553
122,4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",2071,20.0,4000.0,,501619,,poldrack-single-stim,s553
123,4500.0,smaller_sooner,,discount_fixed,71,78.0,108.0,"89,71",1875,20.0,4000.0,,506121,,poldrack-single-stim,s553
124,6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",2321,20.0,4000.0,,512323,,poldrack-single-stim,s553
125,4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1494,20.0,4000.0,,517029,,poldrack-single-stim,s553
126,5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",861,20.0,4000.0,,522075,,poldrack-single-stim,s553
127,5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1283,20.0,4000.0,,527122,,poldrack-single-stim,s553
128,5180.0,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",1598,20.0,4000.0,,532303,,poldrack-single-stim,s553
129,4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1611,20.0,4000.0,,537281,,poldrack-single-stim,s553
130,4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1206,20.0,4000.0,,542055,,poldrack-single-stim,s553
131,4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",2054,20.0,4000.0,,546830,,poldrack-single-stim,s553
132,5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",2857,20.0,4000.0,,552013,,poldrack-single-stim,s553
133,5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1805,20.0,4000.0,,557194,,poldrack-single-stim,s553
134,5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1300,20.0,4000.0,,562445,,poldrack-single-stim,s553
135,4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1687,20.0,4000.0,,567014,,poldrack-single-stim,s553
136,4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1471,20.0,4000.0,,571515,,poldrack-single-stim,s553
137,4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1093,20.0,4000.0,,576425,,poldrack-single-stim,s553
138,4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1477,20.0,4000.0,,580995,,poldrack-single-stim,s553
139,6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",2441,20.0,4000.0,,587197,,poldrack-single-stim,s553
140,4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",2590,20.0,4000.0,,592108,,poldrack-single-stim,s553
141,5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",1774,20.0,4000.0,,597358,,poldrack-single-stim,s553
142,5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1461,20.0,4000.0,,602404,,poldrack-single-stim,s553
143,4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1750,20.0,4000.0,,607042,,poldrack-single-stim,s553
144,4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1732,20.0,4000.0,,611748,,poldrack-single-stim,s553
