block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",726,1700.0,,57817,0.0,stim,20.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",706,1700.0,,60429,0.0,stim,21.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",563,1700.0,,63040,0.0,stim,22.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",626,1700.0,,65649,0.0,stim,23.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",737,1700.0,,68262,0.0,stim,24.0,poldrack-single-stim,s061
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",536,1700.0,,70873,0.0,stim,25.0,poldrack-single-stim,s061
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",489,1700.0,,73482,0.0,stim,26.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",724,1700.0,,76092,0.0,stim,27.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",703,1700.0,,78701,0.0,stim,28.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",559,1700.0,,81311,0.0,stim,29.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",696,1700.0,,83919,0.0,stim,30.0,poldrack-single-stim,s061
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",668,1700.0,,86530,0.0,stim,31.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",562,1700.0,,89139,0.0,stim,32.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",714,1700.0,,91748,0.0,stim,33.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",588,1700.0,,94358,0.0,stim,34.0,poldrack-single-stim,s061
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",635,1700.0,,96967,0.0,stim,35.0,poldrack-single-stim,s061
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",679,1700.0,,99574,0.0,stim,36.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",636,1700.0,,102182,0.0,stim,37.0,poldrack-single-stim,s061
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",619,1700.0,,104791,0.0,stim,38.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",592,1700.0,,107403,0.0,stim,39.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",487,1700.0,,110012,0.0,stim,40.0,poldrack-single-stim,s061
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",621,1700.0,,112622,0.0,stim,41.0,poldrack-single-stim,s061
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",673,1700.0,,115231,0.0,stim,42.0,poldrack-single-stim,s061
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",642,1700.0,,117842,0.0,stim,43.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",571,1700.0,,120452,0.0,stim,44.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",656,1700.0,,123063,0.0,stim,45.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",714,1700.0,,125672,0.0,stim,46.0,poldrack-single-stim,s061
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",636,1700.0,,128279,0.0,stim,47.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",709,1700.0,,130888,0.0,stim,48.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",601,1700.0,,133496,0.0,stim,49.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",641,1700.0,,136106,0.0,stim,50.0,poldrack-single-stim,s061
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",646,1700.0,,138714,0.0,stim,51.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",493,1700.0,,141324,0.0,stim,52.0,poldrack-single-stim,s061
2100.8160000000007,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",571,1700.0,,143932,0.0,stim,53.0,poldrack-single-stim,s061
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",613,1700.0,,146540,0.0,stim,54.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",757,1700.0,,149150,0.0,stim,55.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",581,1700.0,,151759,0.0,stim,56.0,poldrack-single-stim,s061
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",583,1700.0,,154368,0.0,stim,57.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",561,1700.0,,156978,0.0,stim,58.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",553,1700.0,,159588,0.0,stim,59.0,poldrack-single-stim,s061
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",585,1700.0,,162199,0.0,stim,60.0,poldrack-single-stim,s061
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",642,1700.0,,164809,0.0,stim,61.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",508,1700.0,,167420,0.0,stim,62.0,poldrack-single-stim,s061
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",571,1700.0,,170029,0.0,stim,63.0,poldrack-single-stim,s061
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177532,1000.0,rest_block,,poldrack-single-stim,s061
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",575,1700.0,,183147,0.0,stim,64.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",565,1700.0,,185756,0.0,stim,65.0,poldrack-single-stim,s061
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",662,1700.0,,188364,0.0,stim,66.0,poldrack-single-stim,s061
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",570,1700.0,,190973,0.0,stim,67.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",566,1700.0,,193621,0.0,stim,68.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",582,1700.0,,196232,0.0,stim,69.0,poldrack-single-stim,s061
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",515,1700.0,,198842,0.0,stim,70.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",585,1700.0,,201453,0.0,stim,71.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",535,1700.0,,204060,0.0,stim,72.0,poldrack-single-stim,s061
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",475,1700.0,,206672,0.0,stim,73.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",602,1700.0,,209282,0.0,stim,74.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",544,1700.0,,211891,0.0,stim,75.0,poldrack-single-stim,s061
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",581,1700.0,,214503,0.0,stim,76.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",619,1700.0,,217112,0.0,stim,77.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",675,1700.0,,219722,0.0,stim,78.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",653,1700.0,,222331,0.0,stim,79.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",588,1700.0,,224940,0.0,stim,80.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",551,1700.0,,227549,0.0,stim,81.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",508,1700.0,,230159,0.0,stim,82.0,poldrack-single-stim,s061
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",598,1700.0,,232769,0.0,stim,83.0,poldrack-single-stim,s061
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",594,1700.0,,235379,0.0,stim,84.0,poldrack-single-stim,s061
2101.088,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",505,1700.0,,237989,0.0,stim,85.0,poldrack-single-stim,s061
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",615,1700.0,,240600,0.0,stim,86.0,poldrack-single-stim,s061
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",549,1700.0,,243210,0.0,stim,87.0,poldrack-single-stim,s061
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",587,1700.0,,245821,0.0,stim,88.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",652,1700.0,,248431,0.0,stim,89.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",503,1700.0,,251042,0.0,stim,90.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",569,1700.0,,253652,0.0,stim,91.0,poldrack-single-stim,s061
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",586,1700.0,,256262,0.0,stim,92.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",516,1700.0,,258873,0.0,stim,93.0,poldrack-single-stim,s061
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",630,1700.0,,261483,0.0,stim,94.0,poldrack-single-stim,s061
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",583,1700.0,,264091,0.0,stim,95.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",610,1700.0,,266701,0.0,stim,96.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",597,1700.0,,269309,0.0,stim,97.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",620,1700.0,,271917,0.0,stim,98.0,poldrack-single-stim,s061
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",848,1700.0,,274528,0.0,stim,99.0,poldrack-single-stim,s061
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",721,1700.0,,277142,0.0,stim,100.0,poldrack-single-stim,s061
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",801,1700.0,,279751,0.0,stim,101.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",585,1700.0,,282361,0.0,stim,102.0,poldrack-single-stim,s061
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",691,1700.0,,284969,0.0,stim,103.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",763,1700.0,,287581,0.0,stim,104.0,poldrack-single-stim,s061
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",687,1700.0,,290190,0.0,stim,105.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",683,1700.0,,292799,0.0,stim,106.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",782,1700.0,,295408,0.0,stim,107.0,poldrack-single-stim,s061
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",667,1700.0,,298018,0.0,stim,108.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",626,1700.0,,300626,0.0,stim,109.0,poldrack-single-stim,s061
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",602,1700.0,,303237,0.0,stim,110.0,poldrack-single-stim,s061
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",776,1700.0,,305858,0.0,stim,111.0,poldrack-single-stim,s061
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",679,1700.0,,308468,0.0,stim,112.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",560,1700.0,,311078,0.0,stim,113.0,poldrack-single-stim,s061
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",556,1700.0,,313686,0.0,stim,114.0,poldrack-single-stim,s061
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",637,1700.0,,316293,0.0,stim,115.0,poldrack-single-stim,s061
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",577,1700.0,,318904,0.0,stim,116.0,poldrack-single-stim,s061
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",780,1700.0,,321515,0.0,stim,117.0,poldrack-single-stim,s061
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",637,1700.0,,324126,0.0,stim,118.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",539,1700.0,,326734,0.0,stim,119.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",588,1700.0,,329351,0.0,stim,120.0,poldrack-single-stim,s061
2100.8160000000007,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",870,1700.0,,331964,0.0,stim,121.0,poldrack-single-stim,s061
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",700,1700.0,,334573,0.0,stim,122.0,poldrack-single-stim,s061
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",543,1700.0,,337184,0.0,stim,123.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",569,1700.0,,339794,0.0,stim,124.0,poldrack-single-stim,s061
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",632,1700.0,,342403,0.0,stim,125.0,poldrack-single-stim,s061
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",462,1700.0,,345018,0.0,stim,126.0,poldrack-single-stim,s061
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",497,1700.0,,347627,0.0,stim,127.0,poldrack-single-stim,s061
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",782,1700.0,,-90794,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",591,1700.0,,-87082,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",608,1700.0,,-83374,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",541,1700.0,,-79664,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",576,1700.0,,-75956,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",550,1700.0,,-72250,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",521,1700.0,,-68541,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",644,1700.0,,-64831,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",533,1700.0,,-61124,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",671,1700.0,,-57414,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",631,1700.0,,-53706,500.0,stim,,poldrack-categorize,s130
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",599,1700.0,,-49998,500.0,stim,,poldrack-categorize,s130
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",632,1700.0,,5612,0.0,stim,0.0,poldrack-single-stim,s130
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",634,1700.0,,8220,0.0,stim,1.0,poldrack-single-stim,s130
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",537,1700.0,,10828,0.0,stim,2.0,poldrack-single-stim,s130
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",671,1700.0,,13436,0.0,stim,3.0,poldrack-single-stim,s130
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",556,1700.0,,16041,0.0,stim,4.0,poldrack-single-stim,s130
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",658,1700.0,,18648,0.0,stim,5.0,poldrack-single-stim,s130
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",471,1700.0,,21256,0.0,stim,6.0,poldrack-single-stim,s130
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",413,1700.0,,23862,0.0,stim,7.0,poldrack-single-stim,s130
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",535,1700.0,,26468,0.0,stim,8.0,poldrack-single-stim,s130
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",637,1700.0,,29074,0.0,stim,9.0,poldrack-single-stim,s130
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",460,1700.0,,31683,0.0,stim,10.0,poldrack-single-stim,s130
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",534,1700.0,,34290,0.0,stim,11.0,poldrack-single-stim,s130
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",416,1700.0,,36898,0.0,stim,12.0,poldrack-single-stim,s130
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",461,1700.0,,39503,0.0,stim,13.0,poldrack-single-stim,s130
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",639,1700.0,,42110,0.0,stim,14.0,poldrack-single-stim,s130
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",468,1700.0,,44717,0.0,stim,15.0,poldrack-single-stim,s130
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",608,1700.0,,47325,0.0,stim,16.0,poldrack-single-stim,s130
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",496,1700.0,,49933,0.0,stim,17.0,poldrack-single-stim,s130
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",557,1700.0,,52539,0.0,stim,18.0,poldrack-single-stim,s130
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",607,1700.0,,55144,0.0,stim,19.0,poldrack-single-stim,s130
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",616,1700.0,,57752,0.0,stim,20.0,poldrack-single-stim,s130
2101.088,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",468,1700.0,,60359,0.0,stim,21.0,poldrack-single-stim,s130
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",394,1700.0,,62965,0.0,stim,22.0,poldrack-single-stim,s130
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",666,1700.0,,65571,0.0,stim,23.0,poldrack-single-stim,s130
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",535,1700.0,,68182,0.0,stim,24.0,poldrack-single-stim,s130
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",405,1700.0,,70787,0.0,stim,25.0,poldrack-single-stim,s130
